DateTime,Entries,UniqueIPs
1507710002,6687,651162971
1507713127,6688,651162972
1507713380,6690,651162974
1507717202,6682,651162965
1507720805,6671,651162954
1507724208,6643,651162926
1507727824,6652,651162935
1507731602,6651,651162933
1507735030,6648,651162932
1507738802,6645,651162929
1507740819,6645,651162929
1507740902,6646,650870065
1507742198,6645,650870064
1507743018,6645,650870064
1507745832,6641,650870060
1507747689,6641,650870060
1507749604,6647,650870063
1507750502,6647,650870063
1507752981,6639,650870056
1507754103,6639,650870056
1507756607,6643,650870060
1507757702,6643,650870060
1507758695,6643,650870060
1507760189,6666,650870086
1507761303,6666,650870086
1507763784,6651,650870069
1507767125,6649,650870067
1507767436,6676,650870096
1507771203,6673,650870092
1507774807,6672,650870090
1507778204,6665,650870083
1507780565,6664,650870082
1507781750,6673,650870092
1507785394,6681,650870098
1507788249,6682,650870099
1507788993,6685,650870102
1507792606,6683,650870100
1507796225,6684,650870104
1507797303,6682,650870102
1507799839,6678,650870098
1507801685,6679,650870099
1507803604,6679,650870097
1507807445,6679,650870096
1507810803,6682,650870098
1507811702,6682,650870098
1507814213,6689,650870106
1507816502,6688,650869851
1507817805,6688,650869851
1507818620,6688,650869851
1507821416,6695,650869858
1507825502,6686,650869849
1507825824,6686,650869849
1507827303,6691,650828377
1507828627,6683,650828367
1507830965,6683,650828367
1507832402,6652,650828336
1507835804,6654,650828339
1507839402,6664,650828350
1507840807,6664,650828350
1507842994,6677,650828363
1507844103,6677,650828363
1507846588,6681,650828367
1507847435,6681,650828367
1507850405,6669,650828355
1507854486,6713,650828401
1507857423,6713,650828402
1507858503,6712,650828401
1507858802,6713,650828402
1507860996,6710,650828399
1507864632,6678,650828366
1507866302,6676,650828364
1507866902,6678,650828366
1507868209,6662,650828350
1507871766,6663,650828351
1507871822,6664,650828352
1507875607,6656,650828343
1507879447,6651,650828337
1507882624,6646,650828334
1507884764,6644,650828332
1507885212,6646,650828334
1507886222,6650,650828339
1507888275,6652,650828341
1507889046,6654,650828343
1507889833,6682,650828370
1507893602,6679,650828365
1507897202,6672,650828362
1507900636,6676,650828365
1507904405,6665,650828355
1507907825,6657,650828346
1507912564,6655,650828342
1507913702,6649,650795318
1507915017,6636,650795305
1507918634,6637,650795307
1507919701,6637,650795307
1507922405,6642,650795312
1507925102,6642,650795312
1507925839,6657,650795328
1507926626,6657,650795328
1507929411,6652,650795322
1507933202,6656,650795325
1507936578,6655,650795324
1507939686,6653,650795322
1507940219,6670,650795339
1507941035,6671,650795595
1507943780,6679,650795604
1507947902,6675,650795600
1507948802,6673,650795598
1507949768,6675,650795600
1507951035,6656,650795580
1507953849,6655,650795324
1507954802,6651,650795319
1507956003,6651,650795319
1507957225,6649,650795317
1507957929,6651,650795319
1507958702,6677,650795347
1507959849,6679,650795604
1507960282,6679,650795604
1507962006,6692,650795618
1507963202,6693,650795619
1507965848,6690,650795617
1507967764,6691,650795618
1507969033,6686,650795612
1507972802,6682,650795608
1507976402,6676,650795601
1507980002,6668,650795590
1507983617,6671,650795596
1507987445,6663,650795591
1507990598,6685,650795615
1507992660,6683,650795103
1507994226,6685,650795104
1507996320,6685,650795104
1507997804,6684,650795103
1507999202,6684,650795103
1508000103,6685,650785887
1508001602,6689,650785888
1508002806,6689,650785888
1508003466,6689,650785888
1508005018,6665,650785864
1508006102,6665,650785864
1508008808,6674,650785875
1508012647,6674,650785877
1508013302,6674,650785877
1508015799,6685,650785887
1508019602,6676,650785876
1508021477,6676,650785876
1508022970,6682,650785880
1508024705,6680,650785878
1508025002,6682,650785880
1508025426,6682,650785880
1508026089,6677,650785875
1508026631,6690,650785888
1508030187,6696,650785894
1508033787,6695,650785894
1508034632,6695,650785894
1508037604,6675,650785872
1508041445,6676,650785871
1508044590,6666,650785862
1508048162,6630,650785824
1508052002,6640,650785834
1508055302,6642,650785836
1508055437,6649,650785845
1508058993,6651,650785846
1508059809,6649,650785844
1508060102,6651,650785846
1508062586,6656,650785854
1508066405,6663,650785856
1508070257,6661,650785858
1508073602,6658,650785855
1508077010,6654,650785853
1508080802,6650,650785849
1508084170,6651,650786105
1508084402,6648,650786102
1508085303,6648,650786102
1508086303,6648,650786102
1508086503,6650,650788150
1508088014,6642,650788141
1508091307,6638,650788137
1508091370,6635,650788134
1508094997,6641,650788139
1508098801,6645,650788144
1508099703,6645,650788144
1508102186,6653,650788152
1508105812,6644,650788144
1508106627,6644,650788144
1508109379,6668,650788167
1508112302,6665,650788164
1508113202,6700,650788200
1508113830,6700,650788200
1508116805,6700,650788201
1508118002,6698,650788199
1508118302,6700,650788201
1508120644,6699,650788199
1508122565,6699,650788199
1508123784,6678,650788176
1508127601,6666,650788165
1508130982,6662,650788162
1508134617,6669,650788170
1508135436,6669,650788170
1508138212,6662,650788161
1508142002,6656,650788155
1508145605,6672,650788171
1508146233,6674,650788173
1508147703,6673,650788172
1508149451,6653,650788151
1508152611,6649,650788149
1508155214,6650,650788150
1508156402,6655,650788157
1508158284,6655,650788157
1508159787,6636,650788137
1508161202,6636,650788137
1508163397,6635,650788136
1508164806,6636,650788137
1508166981,6636,650788135
1508170603,6634,650788132
1508173205,6638,650782756
1508174404,6639,650782757
1508177815,6632,650782751
1508180165,6632,650782751
1508181390,6636,650782753
1508185011,6622,650782739
1508185928,6622,650782739
1508188565,6615,650782732
1508192402,6620,650782737
1508193303,6621,650782993
1508194802,6621,650782993
1508196002,6630,650783002
1508196634,6630,650783002
1508198455,6626,650782998
1508199611,6660,650783030
1508203691,6664,650783034
1508206558,6685,650783056
1508210216,6666,650783038
1508214002,6675,650783048
1508217425,6679,650783053
1508220966,6680,650783054
1508220969,6664,650783037
1508224597,6671,650783043
1508227683,5616,650781984
1508229611,6636,650783009
1508231527,6634,650783007
1508231783,6646,650783017
1508232642,6646,650783017
1508235602,6637,650783007
