DateTime,Entries,UniqueIPs
1507994655,2818,2818
1507995640,2806,2806
1507996590,2829,2829
1507997542,2862,2862
1507998519,2882,2882
1507999461,2883,2883
1508000466,2881,2881
1508001403,2894,2894
1508002339,2895,2895
1508003320,2873,2873
1508004279,2865,2865
1508005237,2874,2874
1508006184,2878,2878
1508007145,2876,2876
1508008354,2866,2866
1508009304,2869,2869
1508010265,2861,2861
1508011218,2859,2859
1508012200,2874,2874
1508013144,2892,2892
1508014105,2904,2904
1508015070,2894,2894
1508016039,2881,2881
1508016992,2877,2877
1508017933,2876,2876
1508018911,2864,2864
1508019864,2877,2877
1508020812,2891,2891
1508021824,2879,2879
1508022737,2886,2886
1508023712,2891,2891
1508024656,2884,2884
1508025621,2873,2873
1508026596,2866,2866
1508027555,2850,2850
1508028504,2847,2847
1508029465,2845,2845
1508030437,2833,2833
1508031400,2823,2823
1508032343,2825,2825
1508033305,2811,2811
1508034268,2812,2812
1508035231,2823,2823
1508036183,2798,2798
1508037151,2795,2795
1508038100,2785,2785
1508039069,2767,2767
1508040055,2763,2763
1508041000,2749,2749
1508041951,2759,2759
1508042911,2747,2747
1508043875,2748,2748
1508044814,2748,2748
1508045796,2742,2742
1508046758,2740,2740
1508047697,2720,2720
1508048655,2705,2705
1508049627,2723,2723
1508050589,2725,2725
1508051548,2722,2722
1508052493,2716,2716
1508053472,2705,2705
1508054435,2681,2681
1508055377,2664,2664
1508056359,2665,2665
1508057324,2666,2666
1508058268,2663,2663
1508059212,2655,2655
1508060184,2649,2649
1508061165,2619,2619
1508062099,2609,2609
1508063068,2602,2602
1508064028,2601,2601
1508064976,2589,2589
1508065957,2575,2575
1508066897,2577,2577
1508067870,2561,2561
1508068831,2545,2545
1508069804,2523,2523
1508070743,2497,2497
1508071705,2486,2486
1508072687,2483,2483
1508073874,2475,2475
1508074828,2476,2476
1508075785,2479,2479
1508076740,2473,2473
1508077709,2477,2477
1508078671,2468,2468
1508079630,2466,2466
1508080584,2452,2452
1508081560,2445,2445
1508082494,2438,2438
1508084243,2382,2382
1508085153,1999,1999
1508086102,1864,1864
1508087064,1756,1756
1508088040,1671,1671
1508088974,1579,1579
1508089957,1475,1475
1508090893,1335,1335
1508091863,1212,1212
1508092826,1072,1072
1508093786,1094,1094
1508094735,1112,1112
1508095712,1141,1141
1508096674,1116,1116
1508097627,1066,1066
1508098588,1002,1002
1508099554,984,984
1508100507,974,974
1508101468,982,982
1508102417,989,989
1508103404,970,970
1508104359,923,923
1508105309,858,858
1508106266,762,762
1508107219,681,681
1508108181,662,662
1508109152,648,648
1508110104,621,621
1508111069,612,612
1508112035,570,570
1508113010,565,565
1508113954,542,542
1508114913,502,502
1508115881,486,486
1508116817,466,466
1508117789,454,454
1508118753,2195,2195
1508119704,2229,2229
1508120661,2254,2254
1508121612,2262,2262
1508122604,2271,2271
1508123536,2273,2273
1508124508,2279,2279
1508125463,2286,2286
1508126434,2292,2292
1508127393,2288,2288
1508128347,2288,2288
1508129310,2284,2284
1508130280,2292,2292
1508131220,2288,2288
1508132189,2303,2303
1508133133,2321,2321
1508134125,2358,2358
1508135055,2428,2428
1508136030,2499,2499
1508136984,2517,2517
1508137955,2577,2577
1508138894,2619,2619
1508139874,2675,2675
1508140827,2732,2732
1508141786,2780,2780
1508142755,2815,2815
1508143704,2843,2843
1508144662,2869,2869
1508145631,2882,2882
1508146596,2896,2896
1508147575,2938,2938
1508149527,2987,2987
1508150439,2990,2990
1508151386,3011,3011
1508152338,3036,3036
1508153318,3053,3053
1508154254,3062,3062
1508155228,3077,3077
1508156202,3083,3083
1508157146,3098,3098
1508158109,3118,3118
1508159225,3125,3125
1508160255,3130,3130
1508161224,3119,3119
1508162192,3123,3123
1508163136,3147,3147
1508164102,3157,3157
1508165067,3159,3159
1508166027,3167,3167
1508166994,3172,3172
1508167948,3189,3189
1508168900,3169,3169
1508169864,3156,3156
1508170826,3175,3175
1508171772,3210,3210
1508172758,3268,3268
1508173696,3291,3291
1508174658,3295,3295
1508175613,3293,3293
1508176583,3296,3296
1508177559,3298,3298
1508178499,3310,3310
1508179465,3302,3302
1508180431,3288,3288
1508181383,3218,3218
1508182364,3189,3189
1508183295,3221,3221
1508184259,3254,3254
1508185305,3286,3286
1508186420,3305,3305
1508187369,3338,3338
1508188332,3335,3335
1508189312,3384,3384
1508190259,3408,3408
1508191223,3445,3445
1508192200,3444,3444
1508193393,3469,3469
1508194350,3485,3485
1508195309,3494,3494
1508196290,3506,3506
1508197212,3516,3516
1508198192,3519,3519
1508199144,3517,3517
1508200105,3528,3528
1508201059,3542,3542
1508202045,3567,3567
1508203248,3586,3586
1508204185,3605,3605
1508205137,3615,3615
1508206106,3592,3592
1508207058,3575,3575
1508208026,3541,3541
1508208990,3446,3446
1508209949,3504,3504
1508210903,3592,3592
1508211862,3586,3586
1508212851,3594,3594
1508213800,3595,3595
1508214738,3597,3597
1508215707,3602,3602
1508216675,3618,3618
1508217613,3609,3609
1508218587,3613,3613
1508219556,3597,3597
1508220500,3557,3557
1508221469,3490,3490
1508222426,3437,3437
1508223389,3420,3420
1508224352,3358,3358
1508225303,3324,3324
1508226266,3281,3281
1508227236,3227,3227
1508229667,3157,3157
1508230604,3141,3141
1508231549,3131,3131
1508232506,3116,3116
1508233478,3099,3099
1508234429,3089,3089
1508235382,3086,3086
